看著|30.1402741710996|18.5419670939445|57|0.325297668314817|9.804560910228
相信|30.2900880889376|20.0671470761299|62|0.323663662518224|9.80380084886519
小心|29.2492504913384|15.3669070005417|47|0.326955468096632|9.56320238587117
了解|28.4149941528069|17.9424467235804|54|0.332267531918155|9.44137997662194
成為|28.3800816064009|18.1582740843296|55|0.330150437896902|9.36969636990306
看完|28.5569542597597|18.1582741439342|56|0.324254895427397|9.25973221722334
回家|28.4457509879704|15.9472427815199|49|0.325453934316732|9.25778157362906
加入|27.1122379433477|17.5395690500736|52|0.337299404809108|9.14494172133411
好看|26.8644278011698|15.9040772020817|47|0.338384621320887|9.09050922850113
外表|28.3826986888366|16.5923266857862|52|0.319083205495889|9.05644247825794
羽球|29.3606759668509|15.7290173172951|51|0.308412104260688|9.0551878574527
家庭|29.1319206647955|15.5299765020609|50|0.310599530041218|9.04836086768353
生命|27.709983977484|15.6954441815615|49|0.320315187378805|8.87592871001148
照騙|25.6244148046397|13.503597676754|39|0.346246094275744|8.87235354420802
拍照|25.2139694890811|14.6067152023315|42|0.347778933388846|8.76888741541154
不用|26.0801189481078|16.4748206138611|49|0.336220828854308|8.76867920935175
想法|27.5518758016543|16.8009598553181|53|0.316999242553171|8.73392376004347
逛逛|27.3471575983451|15.9280581474304|50|0.318561162948608|8.71174232786769
公分|24.3301334509647|16.083933532238|46|0.349650728961696|8.50704889686516
桌遊|25.6759921119648|13.0911276638508|40|0.32727819159627|8.40319226584393
抱歉|25.8451276805891|14.2254202663898|44|0.323305006054315|8.35585916124739
就算|26.1300610039503|14.6426864564419|46|0.318319270792215|8.31770196453354
排球|25.2653371755396|13.1558758318424|40|0.328896895796061|8.30969096827579
回到|25.8648170415683|16.9928063750267|53|0.320618988208051|8.29275147005398
文字|24.7010212198579|15.4316552877426|46|0.335470767124839|8.28647053739266
台中人|24.2499499631722|13.6666671782732|41|0.333333345811542|8.08331695698667
思考|25.0731839004101|14.4844129383564|45|0.321875843074587|8.07045220650866
男朋友|24.9456389064575|13.0791370123625|41|0.319003341764939|7.9577421736214
新竹|24.9451096742049|12.5587534606457|40|0.313968836516142|7.83198706117767
有空|24.8205804883406|13.5635496973991|43|0.315431388311608|7.82919016213727
交到|24.1683710052978|14.4748205542564|45|0.321662678983476|7.77406296423066
分手|23.9986511325927|12.7290171980858|40|0.318225429952145|7.63698107494084
健身房|21.8909632356513|14.11271032691|41|0.344212446997805|7.53514202248254
眼睛|23.4415927679671|11.8681059628725|37|0.320759620618176|7.51911640293891
加上|22.1348924374142|13.5227822363377|40|0.338069555908442|7.48313325639775
新北|23.3771025600765|11.745803758502|37|0.317454155635189|7.42115835440632
日文|21.8590574182041|13.1750604212284|39|0.33782206208278|7.38447185220359
日子|23.6338190877885|14.3693050444126|46|0.312376196617666|7.38264251819336
同事|21.8592035852117|13.7601923048496|41|0.335614446459747|7.33626451130174
角色|23.2122389241189|13.8896887898445|44|0.315674745223739|7.32751760844378
支持|21.516593342303|14.2637894749641|42|0.339614035118194|7.30733708697677
認為|21.7827006714038|13.5083937942982|41|0.329473019373126|7.17681216030842
跳舞|21.3759660587847|11.1606719195843|34|0.328255056458361|7.01676894547839
才能|19.533269758377|13.6211036145687|38|0.358450095120229|7.00170240289934
完成|20.4177287094195|13.8225425481796|41|0.337135184101942|6.88353472739367
小孩|21.5253012768209|12.0575543642044|38|0.317304062215905|6.83006553555647
念書|21.6651208700222|11.6402882635593|37|0.314602385501604|6.81589870788955
男人|20.8630946452953|12.2925663590431|38|0.323488588395872|6.74897303637606
可惜|21.2067582661347|13.9976024478674|44|0.318127328360623|6.74644935039497
交流|21.8438535197098|12.6354921162128|41|0.308182734541777|6.73189851063417
重訓|19.0479214746889|11.613909304142|33|0.351936645580061|6.70366158907443
打算|20.5843892749545|13.4820149242878|42|0.321000355340186|6.60759627172109
放假|20.0300693947126|12.2038373947144|37|0.329833443100388|6.60658675399775
害怕|20.5710733131639|11.7026383280754|37|0.316287522380416|6.50637381092651
使用|19.0692958925889|11.568345695734|34|0.340245461639236|6.48824138410909
享受|18.3830743483134|12.9688255190849|37|0.350508797813106|6.44342928993626
計畫|19.1938132754499|12.2757798433304|37|0.331777833603524|6.36808178711933
出去玩|19.9159283096533|11.7985616326332|37|0.318880044125222|6.35079209817699
直到|19.3543111509253|11.4340532124043|35|0.326687234640121|6.32280638826026
名字|18.6559268162906|11.8537175059319|35|0.338677643026624|6.31834532261848
圈子|18.499238565466|11.2565951049328|33|0.341108942573721|6.3102557054851
陪伴|18.7502267829309|12.0983217209578|36|0.336064492248827|6.30128544335602
群組|18.8502328036686|10.9712233990431|33|0.332461315122518|6.2669731882733
女生|20.065592422725|12.4484416991472|40|0.311211042478681|6.24463393582856
事物|17.6954096139223|11.6187053918839|33|0.352081981572238|6.23023488160218
休假|18.2085026733567|11.0695448219776|33|0.33544075218114|6.10787383284308
熟悉|18.1081159486717|10.4364512860775|31|0.336659718905726|6.09627322519211
料理|17.6349202973812|10.5995207726955|31|0.341920024925663|6.02973238764265
水瓶座|18.8219557343034|9.93045598268509|31|0.320337289764035|6.02937428798539
原本|18.2437768028745|12.1678662002087|37|0.328861248654288|5.99967121956345
留下|16.5215801311703|10.0815352648497|28|0.360054830887488|5.94867474012259
喝酒|16.8895332387568|11.249400883913|32|0.351543777622283|5.93741031702967
有著|17.9237216692406|9.57553987205029|29|0.330191030070699|5.91825212066706
退伍|18.4544977794192|9.41486848890781|30|0.31382894963026|5.79155565406909
自助|18.2901801834735|10.0215831398964|32|0.313174473121762|5.72801754226142
城市|18.8561386453585|10.258993178606|34|0.301735093488413|5.68955875698772
神魔|17.1811779459452|9.25659507513046|28|0.330592681254659|5.67997168426346
程度|17.3846315960433|11.4340531826019|35|0.326687233788627|5.67933720654574
例如|16.1032001164819|10.1582737565041|29|0.350285301948416|5.64071431513762
感到|17.8375749008869|9.47242242097855|30|0.315747414032618|5.63216814756816
跟著|17.1271906235465|9.60671496391296|30|0.320223832130432|5.48453461510048
台北人|14.7852658996709|10.3645087182522|28|0.370161025651864|5.47292918995772
歌手|16.7550711697364|9.69784212112427|30|0.323261404037476|5.41626783107681
研究所|15.8394196883558|9.05755430459976|27|0.335464974244436|5.31357051780109
幻想|15.9008862619267|8.60671493411064|26|0.331027497465794|5.2636305867738
帶著|15.3696687527073|10.2541970610619|30|0.341806568702062|5.25345373845018
台南人|15.2314566543299|8.59712260961533|25|0.343884904384613|5.23786801521261
得到|15.937343171652|10.4604320526123|32|0.326888501644135|5.20973422956969
生活圈|14.5623085445207|10.0167869925499|28|0.357742392591068|5.20955510036619
咖啡|15.9341539031426|7.73141506314278|24|0.322142294297616|5.13306489604965
替代|14.671351262786|9.38848954439163|27|0.347721834977468|5.10154918269495
值得|14.0614312885718|10.796163469553|30|0.359872115651766|5.06031702691028
哥哥|15.2682732295802|9.20383730530739|28|0.32870847518955|5.01881081207272
影片|15.8892853607553|7.78657099604607|25|0.311462839841843|4.94892194151825
夜市|14.1748904621486|8.02637910842896|23|0.348973004714302|4.9466541160721
想到|14.8767886689428|9.61390921473503|29|0.331514110852932|4.93186536793155
剩下|14.6079005174969|9.35491639375687|28|0.334104156919888|4.88056028676791
大叔|16.0983459668943|7.38369336724281|25|0.295347734689713|4.75461001357349
吉他|14.5722386826664|7.1031177341938|22|0.3228689879179|4.70492395517058
胖子|14.5265174568387|7.71462851762772|24|0.321442854901155|4.66944524309771
蛋糕|13.1103093504027|7.80095952749252|22|0.354589069431478|4.64877239251812
作品|14.3498098772058|8.41247034072876|26|0.323556551566491|4.64297499950349
弟弟|14.5386518764826|7.6642689704895|24|0.319344540437063|4.64283910206976
公司|13.620166589318|8.1582738161087|24|0.339928075671196|4.629877019028
打打|14.4155569393695|8.33333370089531|26|0.32051283464982|4.62037101769319
散步|14.1424055463344|8.13908904790878|25|0.325563561916351|4.60425192373017
O型|13.3126288117339|8.29976058006287|24|0.345823357502619|4.60381799285993
新手|13.6245187331738|8.33812978863716|25|0.333525191545486|4.54412022019687
基本|13.645725377453|8.93285402655602|27|0.330846445428001|4.51463973641699
爬山|13.2523248814884|7.80335763096809|23|0.339276418737743|4.49620132574046
渴望|13.5795574746706|7.61390912532806|23|0.331039527188177|4.49537028583963
眼光|13.4977791638213|6.97601944208145|21|0.332191402003879|4.48384618436855
研究|14.603810803413|7.94244627654552|26|0.305478702944059|4.46115318226705
留言|14.6890771151855|7.85131928324699|26|0.301973818586423|4.435716707983
超愛|13.3765347920585|7.86091154813766|24|0.327537981172403|4.38132320087325
牡羊座|12.8391901097782|7.15347748994827|21|0.340641785235632|4.3735646399745
感受|13.1883324545728|7.94244632124901|24|0.330935263385375|4.36448427446793
晚安|12.4096596789153|8.4004799425602|24|0.350019997606675|4.34362905111358
青春|12.0193719714024|7.88489243388176|22|0.35840420154008|4.3077934144237
失去|13.6225574393929|8.84412503242493|28|0.31586160830089|4.30284290197791
自信|13.7081946565784|8.15827369689941|26|0.313779757573054|4.30135399610542
妹妹|12.0441215260007|5.98321363329887|17|0.351953743135228|4.23897365385153
出生|13.060050522682|7.40047991275787|23|0.321759996206864|4.2022018066396
追求|12.9155846607634|7.78417295217514|24|0.324340539673964|4.18904769907676
目的|13.1100576891107|7.01438876986504|22|0.318835853175683|4.17995642849004
玩玩|13.038694501821|6.71462851762772|21|0.319744215125129|4.16904713974109
吸引|12.2156945594265|7.16067165136337|21|0.340984364350637|4.16536084444757
因素|13.3235004034451|7.18225452303886|23|0.312271935784298|4.16055526240668
肌肉|13.9131030278003|6.56594750285149|22|0.298452159220522|4.15239564010459
隨著|12.1418866080805|7.51798585057259|22|0.341726629571481|4.14920598721844
不算|12.9899143565807|7.96163102984428|25|0.318465241193771|4.13683620865492
感性|12.6953777927704|7.16067177057266|22|0.325485080480576|4.13215606261119
理性|12.2589545523248|8.29736250638962|25|0.331894500255585|4.06867959479975
踏入|11.9606675323121|7.48201468586922|22|0.340091576630419|4.0677222786163
奇怪|12.3116072981145|8.54676294326782|26|0.328721651664147|4.04709188567656
想想|12.3964825941605|8.47961659729481|26|0.326139099895954|4.04297767513537
天秤座|10.4306623957223|7.71223047375679|20|0.38561152368784|4.02218361948792
莫名|12.0139894580563|6.66426879167557|20|0.333213439583778|4.00322275044218
人會|12.1156573321764|6.56594750285149|20|0.328297375142574|3.97753850028039
好吃|11.2904495790958|7.34532395005226|21|0.34977733095487|3.94914331905667
喜好|11.9959260215876|7.56115135550499|23|0.328745711108913|3.94360923037672
床上|11.6488861737272|7.67625936865807|23|0.333750407332959|3.88782050545672
身為|11.7466451325903|6.93045592308044|21|0.330021710622878|3.87664792073737
在意|11.4748870546895|8.09112739562988|24|0.337130308151245|3.86853220874821
文化|11.7192996028978|8.22541981935501|25|0.3290167927742|3.85584636890539
科系|11.6867140170249|7.23980841040611|22|0.329082200473005|3.84588956502125
模式|11.0864249711144|6.55875328183174|19|0.345197541149039|3.827006640162
孩子|11.722804092493|6.51558774709702|20|0.325779387354851|3.8190479353333
等待|12.2927523422776|6.79376521706581|22|0.308807509866628|3.7960942402259
居住|11.447654845685|6.24460452795029|19|0.32866339620791|3.76242512019876
付出|11.5395126076348|8.12709864974022|25|0.325083945989609|3.75131029328678
回應|11.1151809988902|6.28776997327805|19|0.330935261751476|3.67840533328275
收看|11.2901938536891|7.08153504133224|22|0.321887956424193|3.63417742719697
排版|11.8694280703908|6.68345353007317|22|0.303793342276053|3.60585322440922
桌球|11.5969170364129|6.79376524686813|22|0.308807511221279|3.58121508785431
存在|11.830522563402|7.24700263142586|24|0.301958442976077|3.57232617283823
鬼片|10.479801897893|6.09112733602524|18|0.338395963112513|3.54632265646584
在乎|11.0757322342007|6.69544386863708|21|0.31883066041129|3.53128302276881
私下|10.962988011499|6.74820160865784|21|0.321342933745611|3.52287873023307
打球|11.1361230191269|5.98561173677444|19|0.315032196672339|3.50823729712896
彰化|10.7077091922232|5.55155900120735|17|0.326562294188668|3.4967340793175
注意|10.3107953118331|6.08872917294502|18|0.338262731830279|3.48775778952351
英雄|10.4943434879236|5.97601938247681|18|0.332001076804267|3.48413333834447
表演|10.036716556089|5.89928087592125|17|0.347016522113015|3.4829064727281
包容|11.628752497779|6.28057576715946|21|0.299075036531403|3.47786957808788
食物|10.4611012215137|7.57793790102005|23|0.329475560913915|3.44667719273547
技能|9.13095239862243|6.01678684353828|16|0.376049177721143|3.43368714131286
情感|10.9185695083333|6.2853718996048|20|0.31426859498024|3.431363498578
澳洲|10.4287742323895|5.23261412978172|16|0.327038383111358|3.41060946279405
客人|9.83709007032496|5.18465241789818|15|0.345643494526545|3.4001261878795
不知|10.7830074178054|6.59232634305954|21|0.313920302050454|3.38500494560975
研究生|11.0341757011192|5.189448595047|17|0.305261682061588|3.36831103468675
小朋友|9.5800059715963|6.31414890289307|18|0.350786050160726|3.36053245529243
回覆|9.59531916960319|6.28777000308037|18|0.349320555726687|3.35184222470072
水面|11.5043595599145|5.23261407017708|18|0.290700781676504|3.3443263167547
是否|10.1230358143486|6.60191860795021|20|0.330095930397511|3.34157292558472
接著|10.4845494739839|6.3285374045372|20|0.31642687022686|3.31759317579138
情人|10.0728763217932|6.25419679284096|19|0.329168252254787|3.3156710940233
菸酒|9.85049776104094|4.70263803005219|14|0.335902716432299|3.30880895614393
射手|10.6718139877677|5.26618725061417|17|0.309775720624363|3.30586886842989
水手|10.5515661840864|6.57074368000031|21|0.312892556190491|3.30150651515194
巨蟹|10.1414934453127|5.15347740054131|16|0.322092337533832|3.26649732988479
西洋|11.0462641424932|5.02158293128014|17|0.295387231251773|3.2629253807268
要求|9.63031449131343|6.04076761007309|18|0.335598200559616|3.23191621410798
小力|9.66149462320268|5.95683473348618|18|0.330935262971454|3.19732926382687
天菜|9.93263677378422|5.1294966340065|16|0.320593539625406|3.18433918112096
性向|9.44359713312993|6.05755403637886|18|0.336530779798826|3.17806110731817
方向|9.8543261811106|5.48201459646225|17|0.322471446850721|3.17773882136167
能力|10.1126506928237|6.55395710468292|21|0.312093195461092|3.15608946930518
刺青|9.99949786150977|5.04076752066612|16|0.315047970041633|3.1503215027043
誠品|10.3840490013375|5.73141512274742|19|0.301653427513022|3.13238397271662
想像|9.93660766380938|7.24220651388168|23|0.314878544081812|3.12882455429247
版友|10.7880632406187|5.75539591908455|20|0.287769795954227|3.10447875749413
兄弟|10.10457949228|5.51079159975052|18|0.306155088875029|3.09356843250379
好玩|9.92823802766875|5.57074362039566|18|0.309485756688648|3.07264825857807
板友|9.7759085062824|5.96882517635822|19|0.314148693492538|3.07108888495121
過著|10.2130673072676|5.96642707288265|20|0.298321353644133|3.04677606396271
交過|8.46107375134393|5.04076752066612|14|0.360054822904723|3.04645041112394
影集|8.84445586703968|6.14868128299713|18|0.341593404610952|3.02120779155339
放在|9.29026414656197|6.17506015300751|19|0.325003165947764|3.01936526012364
中心|8.64324481704142|5.9352520108223|17|0.349132471224841|3.01763742237497
友人|8.32008930656596|5.06235027313232|14|0.36159644808088|3.00851474096997
表情|9.49998294641998|5.66666689515114|18|0.314814827508397|2.99073549260992
性格|9.2845475335364|5.44604331254959|17|0.320355488973505|2.97435576500381
消失|9.63919314949603|5.55395705997944|18|0.308553169998858|2.97420360250827
恐怖片|10.0708772651734|4.69304579496384|16|0.29331536218524|2.95394301255744
衣服|8.35051617233326|4.9352520108223|14|0.352518000773021|2.9437072664937
嗜好|8.07763843764241|6.16546785831451|17|0.362674579900854|2.92955412696295
科幻|8.60426310311055|4.41966438293457|13|0.339974183302659|2.92522732140121
秘密|8.69750804379749|5.34532389044762|16|0.334082743152976|2.90568734586694
理想|8.31574695671281|5.22541981935501|15|0.348361321290334|2.89688459735655
比起|7.91994659181867|5.11750617623329|14|0.365536155445235|2.89502682850499
女朋友|8.97966157797949|5.47721844911575|17|0.322189320536221|2.89315106245442
坐在|8.44157844887405|5.11990433931351|15|0.341326955954234|2.88133827540304
人家|10.3485188091223|4.71223041415215|17|0.277190024361891|2.8685061808101
等到|8.44634345994863|5.42446064949036|16|0.339028790593147|2.86355360816072
受到|8.31066503287428|5.8321345448494|17|0.343066737932317|2.85111274287635
索取|9.3128153020993|4.56834548711777|15|0.304556365807851|2.83627718384711
度假|8.49545339682324|5.00719439983368|15|0.333812959988912|2.83589244484142
肉肉|9.58916515699954|4.41247014701366|15|0.294164676467578|2.82079366600294
不在|8.10061930376234|4.85851335525513|14|0.347036668232509|2.81121193379763
用心|8.04575326785017|6.21582758426666|18|0.345323754681481|2.77838972769482
科技|8.5445294470142|4.87290185689926|15|0.324860123793284|2.77577689391239
典型|8.48659809856739|4.88968840241432|15|0.325979226827621|2.76645468656776
包括|7.92534059045283|5.22062367200851|15|0.348041578133901|2.75834804634986
代表|8.45360246716461|5.54196661710739|17|0.325998036300435|2.75585780396017
射手座|8.10824909057471|5.77218246459961|17|0.339540144976448|2.75307607171889
落落|8.08056713347208|4.74340555071831|14|0.338814682194165|2.73781478527596
叫做|8.8119188068792|4.95683467388153|16|0.309802167117596|2.72995154283547
保持|8.42200317848082|5.834532558918|18|0.324140697717667|2.72991398645318
穿著|7.98739394087825|4.77937671542168|14|0.341384051101548|2.72676890128098
甜食|8.15704198463188|5.33812969923019|16|0.333633106201887|2.72145925475194
常跑|8.19176886053835|3.96882516145706|12|0.330735430121422|2.70930819754542
意思|8.24956434303747|4.92565974593163|15|0.328377316395442|2.70896980039817
呵呵|8.62288393054406|4.70263800024986|15|0.313509200016657|2.70335344290136
不行|8.47415404916795|5.09592342376709|16|0.318495213985443|2.69897750723535
精神|7.35962054710824|5.45083951950073|15|0.363389301300049|2.67440736844715
浮出|9.16889114527407|4.37410086393356|15|0.291606724262238|2.67371031199041
全部|7.38341177639635|4.63788983225822|13|0.356760756327556|2.63411156962494
淡水|8.4500619539794|4.34772199392319|14|0.310551570994513|2.62418001480927
行程|8.24760516745785|5.69784197211266|18|0.316546776228481|2.61075282736414
教育|7.35602461068316|5.29496419429779|15|0.352997612953186|2.59665912839605
肚子|8.41871379599951|4.00239822268486|13|0.307876786360374|2.59192654880007
感恩|7.78174915821956|4.31654691696167|13|0.332042070535513|2.58386810288321
陌生人|8.02214781705088|5.08872917294502|16|0.318045573309064|2.551408601644
形象|7.68222678656665|4.31175073981285|13|0.331673133831758|2.54798823310683
姐妹|8.18882328076049|4.34772199392319|14|0.310551570994513|2.54305193443662
靠著|7.47504286088251|4.4148682653904|13|0.339605251183877|2.53856380838025
融入|7.68274077461639|5.60911291837692|17|0.329947818728054|2.53490356043776
抱著|7.39321761148032|5.13908886909485|15|0.342605924606323|2.53296015559697
前任|7.24177215517295|5.23501220345497|15|0.349000813563665|2.52738437379805
增加|7.24000680916789|5.58033591508865|16|0.348770994693041|2.52510437641787
提供|7.15037075140306|5.29256612062454|15|0.352837741374969|2.5229206659187
印象|7.49441726573419|4.68824957311153|14|0.334874969507967|2.50969275334272
婚姻|6.54152110067428|4.20143899321556|11|0.381948999383233|2.49852743884684
收到|7.42509422335758|4.33573159575462|13|0.333517815058048|2.47640120197435
篇文章|7.42070130737616|5.00479629635811|15|0.333653086423874|2.47593989463573
表示|7.21033171933653|4.79136708378792|14|0.342240505984851|2.46766757594435
整理|7.88198100218098|4.06954446434975|13|0.313041881873057|2.46739016581042
宿舍|7.53823059292245|3.92326155304909|12|0.326938462754091|2.46453752193592
做菜|7.45604311794982|3.9376500248909|12|0.328137502074242|2.44660736408189
投入|7.84930862470434|3.73860922455788|12|0.311550768713156|2.44545813589345
放下|6.89852415421961|4.25179871916771|12|0.354316559930642|2.44426134692154
放空|7.15495342198964|4.4316548705101|13|0.340896528500777|2.43909878314102
免俗|7.54138144010237|4.52278190851212|14|0.323055850608008|2.43628739589172
陪著|7.69354964607868|3.73141497373581|12|0.310951247811317|2.39231886254649
考上|7.70120383222421|3.72182264924049|12|0.310151887436708|2.38854290409915
提到|6.73047306324087|4.60431671142578|13|0.354178208571214|2.38378689237546
台大|6.9037469220302|3.78417286276817|11|0.344015714797107|2.37499743216055
酒吧|6.76902385744072|4.90887305140495|14|0.350633789386068|2.37344848557914
沒出|8.27470608718673|4.01438865065575|14|0.28674204647541|2.37270615742246
回去|7.11645843299112|5.33333352208138|16|0.333333345130086|2.37215289494814
心得|7.07313160394196|5.34772199392319|16|0.334232624620199|2.3640713402696
摸索|7.41446598679468|4.44364523887634|14|0.31740323134831|2.35337546293077
管道|7.34272640076161|4.47482025623322|14|0.319630018302373|2.34695577386475
晚餐|7.24700784087925|4.19664284586906|13|0.322818680451466|2.33946950841407
休息|7.85522736194095|4.45563572645187|15|0.297042381763458|2.33333544488443
男性|7.1578494795208|4.52997614443302|14|0.323569724602359|2.31606338483368
玩家|7.20321292692031|3.85611528158188|12|0.321342940131823|2.31470162033213
寒假|7.45817784773755|3.72182267904282|12|0.310151889920235|2.31316795483703
行為|7.06782722354239|4.21822556853294|13|0.32447888988715|2.29336073140921
姐姐|6.89920710689877|4.64268600940704|14|0.33162042924336|2.28791802222861
牡羊|6.89843147426052|3.97601935267448|12|0.331334946056207|2.28569142039655
登山|6.6650524190754|3.76498809456825|11|0.34227164496075|2.28125845522657
閨蜜|6.37060841862183|4.29016801714897|12|0.357514001429081|2.27758170727928
感人|6.94892701534376|3.59952050447464|11|0.327229136770422|2.2738913887116
提醒|6.37906858383353|4.63309368491173|13|0.356391821916287|2.27344787472138
不了|6.76039783409363|4.36930468678474|13|0.336100360521903|2.27217214931037
女友|7.26242538161557|4.36450853943825|14|0.311750609959875|2.26406554250673
要加|7.17254404168506|3.46762609481812|11|0.315238735892556|2.26106371683448
水瓶|6.89781503856996|3.9328538775444|12|0.3277378231287|2.26067488508533
狗狗|7.05743012637835|3.5179857313633|11|0.319816884669391|2.25708531679023
等著|6.65334473911686|4.40287789702415|13|0.338682915155704|2.25337419177997
男女|7.18760169905796|4.3836931437254|14|0.313120938837528|2.25058859199924
看能|6.62804634232426|3.70983225107193|11|0.337257477370175|2.2353581893049
作息|7.09522055635579|3.77218237519264|12|0.314348531266053|2.23037216089915
血型|6.92664235527163|3.53717038035393|11|0.321560943668539|2.22733765221562
服役|6.0882713120474|3.65227833390236|10|0.365227833390236|2.223606140391
室友|6.79517091228903|3.59472435712814|11|0.326793123375286|2.22061512629582
